3,9897-0,5
2,9886-0,40
3,9898-0,5
2,9889-0,36
2,9888-0,39
2,9891-0,29
3,9899-0,5
3,9900-0,3
1,9895-0,48
3,9902-0,1
3,9901-0,4
2,9892-0,30
1,9897-0,46
2,9894-0,28
2,9893-0,30
1,9900-0,39
3,9903-0,2
3,9904-0,0
2,9896-0,24
1,9901-0,39
1,9904-0,27
1,9906-0,24
1,9905-0,26
2,9902-0,10
2,9899-0,20
2,9898-0,23
1,9907-0,23
1,9908-0,21
3,9905-0,2
2,9903-0,10
1,9909-0,23
1,9912-0,16
2,9904-0,11
3,9907-0,2
3,9906-0,4
2,9909-0,1
2,9906-0,9
1,9913-0,17
1,9914-0,15
3,9909-0,1
3,9908-0,4
2,9910-0,0
1,9915-0,13
2,9911-0,0
1,9916-0,13
1,9919-0,9
3,9911-0,3
2,9912-0,3
1,9921-0,7
1,9922-0,5
1,9923-0,0
3,9913-0,0
3,9914-0,0
1,9924-0,3
1,9925-0,0
2,9916-0,0
3,9916-0,0
3,9915-0,2
3,1174-0,27585
2,9917-0,2
3,9917-0,2
3,9918-0,2
1,9928-0,2
3,9919-0,2
2,9921-0,0
1,9929-0,3
1,9930-0,0
3,9920-0,2
3,9922-0,1
2,9922-0,2
1,9932-0,0
3,9923-0,0
3,9924-0,0
2,9924-0,0
1,9934-0,0
2,9925-0,0
3,9925-0,2
2,9926-0,0
2,9927-0,0
1,9936-0,3
1,9937-0,0
3,9928-0,0
2,9929-0,0
1,9938-0,3
3,9930-0,2
2,9930-0,2
1,9940-0,0
3,9931-0,0
2,9931-0,0
1,9942-0,0
3,9932-0,2
2,9933-0,0
2,9932-0,2
3,9933-0,2
1,9943-0,0
3,9934-0,0
2,9934-0,0
1,9944-0,0
3,9935-0,0
2,9935-0,0
1,9945-0,3
2,9936-0,3
1,9946-0,3
2,9937-0,3
2,9938-0,2
2,9939-0,0
1,9948-0,2
3,9939-0,3
1,9949-0,2
2,9940-0,2
3,9940-0,3
3,9943-0,0
1,9951-0,2
2,9942-0,3
3,9944-0,0
2,9943-0,0
1,9953-0,0
3,9945-0,0
3,9946-0,0
2,9945-0,0
2,9946-0,0
1,9954-0,3
3,9947-0,2
1,9955-0,3
1,9956-0,0
3,9948-0,0
2,9947-0,0
1,9957-0,3
2,9948-0,3
1,1167-0,27688
2,9950-0,2
1,9959-0,3
3,9951-0,3
1,9960-0,0
2,9951-0,0
1,9961-0,2
3,9954-0,2
2,9953-0,2
1,9963-0,0
2,9954-0,0
3,9955-0,2
3,9956-0,0
1,9964-0,2
1,9965-0,2
2,9956-0,2
2,9957-0,3
1,9967-0,0
3,9959-0,0
2,9958-0,2
3,9960-0,0
2,9959-0,0
1,9968-0,3
3,9961-0,2
2,9960-0,2
2,9961-0,2
1,9970-0,2
3,9963-0,0
3,9964-0,0
1,9972-0,0
2,9963-0,2
3,9965-0,0
1,9973-0,0
2,9964-0,2
1,9974-0,2
2,9965-0,2
3,9967-0,0
2,9966-0,2
1,9976-0,2
3,9968-0,0
1,9977-0,0
2,9967-0,2
2,9968-0,0
1,9978-0,0
1,1168-0,27748
3,9969-0,1
2,9969-0,0
3,9970-0,2
1,9980-0,2
2,9971-0,0
3,9973-0,0
1,9981-0,4
2,9973-0,1
2,9972-0,4
1,9982-0,4
3,9974-0,3
2,9974-0,0
1,9983-0,3
1,9984-0,1
1,9985-0,0
3,9975-0,3
2,9975-0,1
3,9976-0,3
3,9977-0,1
2,9976-0,2
1,9987-0,0
3,9978-0,0
2,9977-0,2
3,9980-0,0
2,9978-0,0
2,9979-0,0
1,9990-0,2
3,9981-0,3
3,9982-0,0
2,9980-0,0
1,9991-0,3
1,9992-0,0
3,9983-0,0
1,9993-0,3
3,9984-0,3
3,9985-0,0
2,9983-0,2
2,9984-0,0
3,9986-0,2
1,9996-0,0
3,9987-0,0
1,9997-0,0
3,9988-0,0
3,9989-0,0
3,9990-0,0
1,10000-0,0
3,9991-0,3
3,9993-0,0
1,10001-0,4
1,10003-0,0
1,10002-0,3
2,9991-0,3
1,10004-0,0
2,9993-0,0
1,10005-0,0
3,9996-0,0
2,9995-0,0
1,10006-0,3
3,9998-0,2
3,9999-0,0
2,9997-0,0
2,9996-0,2
1,10008-0,2
1,10007-0,4
3,10000-0,0
1,10009-0,0
3,10001-0,2
1,10011-0,0
1,10010-0,2
2,10000-0,2
2,10001-0,0
3,10003-0,2
1,10012-0,2
1,10013-0,0
2,10002-0,0
1,10014-0,0
2,10003-0,2
3,10006-0,0
1,10015-0,0
2,10004-0,0
1,10016-0,0
3,10007-0,3
1,10017-0,0
1,10018-0,2
2,10007-0,2
3,10010-0,0
1,10019-0,0
2,10008-0,0
3,10011-0,2
1,10020-0,2
3,10012-0,0
1,10021-0,0
2,10010-0,2
2,10011-0,1
1,10023-0,2
2,10012-0,2
3,10014-0,3
3,10015-0,0
3,1176-0,27891
1,10025-0,0
2,10014-0,0
3,10016-0,2
3,10017-0,0
3,10018-0,0
2,10016-0,0
1,10026-0,3
1,10028-0,1
1,10027-0,4
3,10019-0,2
1,10029-0,0
2,10017-0,2
3,10020-0,0
2,10018-0,0
3,10021-0,0
1,10030-0,0
3,10022-0,2
3,10023-0,0
3,10024-0,0
1,10032-0,3
2,10022-0,2
2,10023-0,0
1,10034-0,2
3,10026-0,2
2,10025-0,0
3,10027-0,2
1,10037-0,0
1,10036-0,2
1,10038-0,0
3,10028-0,2
2,10027-0,0
1,10039-0,2
3,10030-0,2
1,10040-0,2
2,10028-0,2
3,10031-0,2
1,10041-0,2
3,10032-0,0
2,10030-0,2
3,10033-0,0
2,10031-0,2
1,10043-0,2
3,10034-0,0
1,10045-0,0
2,10033-0,4
3,10035-0,2
2,1163-0,27957
3,10036-0,0
2,10035-0,0
3,10037-0,0
1,10048-0,0
1,10047-0,3
2,10037-0,2
3,10039-0,2
3,10040-0,2
2,10039-0,2
1,10050-0,2
3,10042-0,0
1,10052-0,0
2,10041-0,0
3,10043-0,2
1,10053-0,2
2,10042-0,2
1,10054-0,0
3,10044-0,2
2,10043-0,2
1,10055-0,0
3,10045-0,2
2,10044-0,2
1,10056-0,0
2,10045-0,0
3,10046-0,2
1,10057-0,0
1,1171-0,27985
3,10047-0,22
2,1165-0,28018
1,10060-0,29
1,10063-0,21
2,10048-0,35
2,10047-0,38
1,10064-0,21
2,10049-0,35
1,10066-0,19
2,10052-0,28
2,10050-0,35
3,10052-0,35
3,10048-0,47
3,10049-0,44
1,10069-0,10
1,10068-0,14
1,10070-0,5
2,10054-0,25
3,10053-0,36
1,10071-0,5
2,10057-0,20
2,10056-0,23
2,10055-0,26
3,10055-0,32
3,10056-0,30
3,10057-0,27
1,10073-0,0
1,10072-0,3
3,10059-0,23
2,10061-0,9
2,10059-0,17
1,10074-0,0
2,10062-0,7
3,10060-0,24
2,10063-0,6
3,10061-0,22
3,10062-0,17
3,10063-0,16
2,10064-0,5
3,10064-0,15
2,10066-0,2
3,1178-0,28051
3,10065-0,14
1,10077-0,0
2,10068-0,0
3,10069-0,5
3,10068-0,7
3,10071-0,0
1,10078-0,2
2,10069-0,2
3,10073-0,0
1,10080-0,2
3,10075-0,0
1,10082-0,0
1,10081-0,3
2,10072-0,3
2,10073-0,3
1,10083-0,0
3,10077-0,3
3,10078-0,0
2,10074-0,3
1,10084-0,3
2,10076-0,0
3,10079-0,2
1,1174-0,28076
1,10086-0,0
2,10077-0,0
1,10087-0,0
3,10081-0,2
2,10078-0,2
3,10082-0,2
1,10088-0,2
2,10080-0,0
3,10083-0,3
3,10084-0,2
1,10091-0,0
1,10092-0,0
3,10086-0,4
3,10087-0,0
1,10093-0,0
2,10083-0,4
3,10088-0,0
2,10085-0,0
1,10094-0,2
1,10095-0,0
3,10090-0,0
1,1175-0,28107
2,10087-0,2
1,10096-0,3
1,10097-0,0
2,10089-0,0
3,10092-0,0
1,10098-0,2
1,10099-0,0
2,10090-0,1
3,10093-0,0
1,10100-0,0
2,10091-0,0
1,10101-0,2
3,10094-0,3
3,10095-0,0
1,10102-0,0
2,10093-0,2
3,10096-0,3
3,10097-0,0
1,10103-0,3
2,10095-0,0
1,10104-0,2
3,10098-0,0
2,10097-0,0
3,10099-0,1
2,1171-0,28133
3,10100-0,2
2,10098-0,2
1,10107-0,2
2,10099-0,2
1,10108-0,2
2,10100-0,2
2,10101-0,0
3,10103-0,2
1,10109-0,2
3,10104-0,0
1,10110-0,2
2,10103-0,0
3,10105-0,2
1,10112-0,2
2,10104-0,2
3,10107-0,0
1,10113-0,0
2,10105-0,2
1,10114-0,0
2,10106-0,0
3,10108-0,1
1,10115-0,2
2,1172-0,28163
2,10108-0,2
3,10111-0,0
2,10109-0,0
2,10110-0,2
3,10114-0,0
1,10121-0,0
3,10115-0,0
3,10116-0,0
1,10123-0,0
2,10113-0,3
3,10117-0,0
2,10114-0,0
3,10118-0,0
3,10119-0,0
1,10126-0,0
3,1186-0,28193
2,10118-0,0
3,10121-0,2
3,10122-0,0
1,10128-0,2
2,10119-0,0
1,10130-0,0
2,10120-0,0
3,10123-0,2
1,10131-0,0
1,10132-0,0
2,10121-0,2
3,10125-0,4
3,10126-0,0
1,10133-0,0
2,10123-0,0
2,10124-0,0
3,10127-0,3
3,10128-0,0
3,10129-0,0
2,10126-0,0
1,10136-0,2
1,10137-0,2
1,10138-0,0
2,10129-0,0
2,10128-0,3
3,10133-0,0
2,10130-0,2
3,10134-0,2
3,10135-0,0
2,10132-0,2
3,10136-0,3
1,10143-0,3
3,10137-0,0
1,10144-0,0
2,10135-0,0
3,10138-0,2
1,10145-0,3
1,10146-0,1
1,10147-0,0
2,10137-0,0
3,10140-0,2
1,10148-0,0
2,10138-0,2
3,10141-0,3
1,10149-0,0
2,10139-0,0
3,10142-0,3
3,10143-0,3
1,10150-0,3
3,10145-0,0
2,10142-0,0
3,10146-0,0
1,10153-0,0
2,10143-0,3
1,10155-0,0
1,10154-0,2
1,10156-0,0
1,10157-0,4
3,10148-0,10
3,10149-0,7
1,10158-0,3
3,10150-0,8
1,10159-0,3
2,10145-0,13
3,10151-0,7
3,10152-0,5
2,10146-0,12
3,10153-0,4
1,10161-0,2
3,10155-0,0
2,10149-0,9
2,10147-0,14
2,10151-0,3
2,10153-0,0
3,10156-0,2
3,10157-0,2
2,10155-0,2
1,10164-0,5
1,10165-0,5
3,10160-0,2
3,10161-0,0
2,10158-0,0
1,10169-0,0
2,10159-0,0
3,10163-0,3
3,10164-0,0
1,10171-0,0
3,10165-0,0
2,10162-0,0
1,10172-0,3
2,10163-0,0
1,10173-0,2
3,10166-0,3
1,10174-0,0
2,10164-0,0
3,10167-0,3
2,10165-0,0
3,10168-0,3
1,10176-0,3
2,10167-0,0
2,10166-0,3
3,10170-0,2
1,10177-0,3
3,10171-0,0
1,10178-0,0
2,10168-0,0
3,10173-0,0
1,10180-0,0
2,10169-0,2
2,10170-0,3
3,10174-0,3
2,10172-0,0
1,10182-0,4
1,10183-0,4
2,10174-0,3
1,10184-0,4
3,10178-0,2
3,10179-0,0
1,10185-0,2
2,10175-0,2
1,10186-0,0
2,10176-0,0
3,10180-0,2
1,10187-0,2
2,10177-0,3
3,10181-0,2
3,10182-0,0
1,10189-0,0
2,10180-0,0
2,10179-0,2
3,10184-0,3
1,10191-0,3
2,10182-0,0
1,10192-0,2
3,10186-0,0
1,10193-0,0
2,10183-0,2
3,10187-0,0
2,10184-0,0
1,10194-0,2
1,10195-0,2
3,10189-0,0
3,10190-0,2
1,10197-0,2
3,10191-0,0
1,10198-0,2
2,10188-0,3
3,10192-0,2
1,10200-0,0
2,10190-0,2
2,10191-0,0
3,10194-0,2
3,10195-0,2
3,10196-0,2
1,10205-0,1
1,10204-0,4
2,10195-0,2
3,10199-0,2
2,10196-0,2
3,10200-0,0
1,10207-0,0
2,10197-0,2
1,10208-0,0
1,10209-0,2
3,10204-0,0
1,10211-0,0
1,10210-0,3
2,10201-0,0
2,10202-0,2
3,10205-0,3
1,10212-0,3
1,10213-0,2
3,10207-0,0
2,10205-0,0
1,10215-0,2
3,10209-0,1
3,10208-0,3
1,10216-0,2
2,10206-0,2
1,10219-0,17
1,10217-0,23
2,10208-0,20
2,10210-0,14
3,10212-0,19
3,10210-0,25
3,10211-0,22
1,10220-0,17
2,10211-0,15
3,10214-0,16
3,10215-0,13
3,10216-0,11
1,10223-0,11
1,10221-0,18
2,10213-0,12
2,10212-0,16
3,10217-0,11
1,10224-0,12
2,10214-0,12
3,10218-0,10
1,10227-0,5
1,10226-0,9
2,10219-0,0
2,10218-0,2
2,10217-0,5
2,10216-0,9
3,10219-0,9
3,10221-0,3
3,10223-0,0
1,10229-0,3
1,10230-0,0
2,10220-0,0
1,10231-0,0
2,10221-0,0
3,10225-0,3
1,10232-0,3
3,10226-0,2
3,10227-0,0
1,10234-0,0
2,10223-0,3
3,10228-0,0
1,10235-0,0
1,10236-0,0
3,10229-0,3
2,10226-0,3
3,10230-0,0
1,10237-0,0
2,10227-0,2
3,10231-0,2
1,10238-0,3
1,10239-0,0
3,10232-0,3
2,10230-0,2
3,10233-0,3
2,10232-0,0
2,10231-0,2
1,10241-0,2
2,10233-0,0
1,10242-0,3
2,10234-0,0
1,10243-0,3
3,10239-0,0
2,10236-0,0
2,10237-0,0
1,10246-0,4
1,10247-0,1
3,10241-0,3
2,10239-0,1
2,10238-0,3
1,10248-0,3
3,10242-0,5
2,10240-0,2
1,10249-0,3
3,10244-0,0
1,10250-0,2
2,10241-0,2
3,10245-0,2
1,10251-0,2
2,10242-0,4
1,10253-0,0
2,10244-0,0
1,10254-0,0
3,10250-0,0
2,10245-0,4
2,10248-0,0
2,10247-0,3
1,10257-0,1
1,10256-0,4
3,10251-0,2
3,10252-0,0
1,10258-0,2
3,10254-0,0
1,10260-0,0
2,10250-0,2
2,10251-0,2
3,10255-0,0
2,10252-0,3
3,10256-0,0
2,10253-0,0
1,10263-0,0
2,10254-0,0
1,10264-0,0
3,10258-0,2
2,10255-0,2
1,10265-0,2
1,10266-0,2
3,10261-0,0
2,10259-0,0
3,10263-0,2
1,10269-0,2
2,10260-0,2
3,10264-0,0
2,10261-0,2
3,10266-0,0
2,10262-0,2
2,10263-0,2
1,10273-0,0
2,10265-0,2
3,10269-0,0
2,10266-0,0
1,10276-0,2
1,10277-0,2
2,10268-0,2
2,10269-0,0
1,10279-0,0
1,10280-0,0
1,10281-0,0
2,10271-0,3
3,10275-0,0
1,10282-0,2
2,10272-0,2
1,10283-0,0
3,10277-0,2
2,10274-0,2
3,10278-0,2
3,10279-0,2
2,10276-0,2
3,10280-0,0
2,10277-0,2
2,1175-0,28683
3,1221-0,28576
1,1222-0,28543
2,1250-0,28435
3,1266-0,28425
2,1174-0,28687
1,1224-0,28537
2,1226-0,28510
3,1243-0,28497
3,1194-0,28662
2,1185-0,28649
3,1242-0,28501
1,1181-0,28680
3,1254-0,28463
2,1196-0,28613
2,1242-0,28458
1,1192-0,28642
3,1271-0,28410
2,1243-0,28455
3,1246-0,28488
3,1270-0,28413
2,1231-0,28494
3,1235-0,28526
1,1179-0,28687
1,1251-0,28447
1,1227-0,28526
3,1269-0,28417
1,1248-0,28455
1,1261-0,28410
3,1268-0,28421
1,1226-0,28530
2,1230-0,28497
3,1197-0,28652
3,1274-0,28400
2,1181-0,28662
2,1210-0,28568
3,1237-0,28517
2,1234-0,28485
3,1203-0,28632
1,1204-0,28603
3,1261-0,28441
3,1238-0,28514
3,1249-0,28479
2,1211-0,28565
2,1192-0,28625
3,1250-0,28475
3,1187-0,28687
2,1180-0,28666
1,1218-0,28560
3,1236-0,28522
2,1220-0,28534
3,1272-0,28408
2,1244-0,28453
1,1239-0,28485
2,1208-0,28574
2,1179-0,28670
2,1232-0,28491
2,1191-0,28629
2,1233-0,28488
3,1188-0,28683
1,1264-0,28402
3,1253-0,28465
2,1260-0,28402
3,1228-0,28552
3,1189-0,28680
3,1190-0,28676
2,1189-0,28635
3,1229-0,28548
1,1185-0,28666
2,1202-0,28594
3,1217-0,28588
1,1209-0,28588
2,1235-0,28483
2,1188-0,28639
3,1215-0,28594
2,1212-0,28563
3,1204-0,28629
2,1247-0,28444
2,10278-0,0
3,10281-0,2
3,10282-0,0
3,10283-0,0
2,10279-0,2
2,10280-0,0
3,10284-0,0
3,10285-0,0
2,10282-0,2
1,10293-0,2
2,10283-0,2
1,10294-0,0
2,10284-0,2
3,10287-0,3
3,10288-0,0
2,10285-0,0
2,10286-0,0
3,10289-0,2
3,10290-0,0
1,10296-0,3
1,10298-0,0
1,10297-0,3
2,10289-0,0
3,10292-0,2
2,10290-0,2
3,10294-0,0
2,10291-0,0
1,10302-0,0
1,10303-0,0
3,10295-0,3
3,10296-0,0
2,10293-0,0
2,10292-0,3
1,10304-0,0
1,10305-0,0
3,10298-0,3
1,10307-0,0
2,10296-0,0
2,10295-0,3
3,10299-0,2
1,10308-0,0
2,10298-0,0
2,10297-0,2
1,10310-0,0
1,10311-0,0
3,10302-0,4
3,10303-0,1
1,10312-0,0
3,10305-0,0
2,10302-0,0
3,10306-0,0
1,10313-0,3
1,10315-0,2
2,10304-0,2
3,10308-0,4
2,10305-0,4
3,10310-0,0
1,10317-0,3
1,10318-0,2
2,10308-0,0
3,10311-0,2
1,10319-0,2
3,10312-0,2
2,10309-0,2
1,10320-0,3
2,10310-0,1
3,10313-0,4
2,10311-0,1
2,10312-0,0
3,10315-0,2
1,10323-0,2
3,10316-0,0
1,10324-0,2
2,10313-0,0
1,10326-0,0
1,10327-0,0
3,10318-0,2
3,10319-0,0
1,10328-0,0
2,10316-0,0
3,10320-0,2
2,10317-0,2
3,10321-0,0
1,10330-0,0
2,10318-0,3
3,10322-0,2
3,10323-0,0
2,10319-0,3
2,1267-0,28517
1,10333-0,0
1,10332-0,2
2,10320-0,2
3,10324-0,2
1,10334-0,0
2,10322-0,0
3,10325-0,2
3,10326-0,0
1,10335-0,2
2,10323-0,2
3,1281-0,28529
1,10336-0,2
2,10324-0,2
1,10337-0,0
2,10325-0,0
2,10326-0,0
3,10329-0,0
1,10338-0,2
1,10339-0,2
2,10327-0,2
3,10330-0,0
3,10331-0,0
1,10342-0,2
3,10333-0,0
3,10332-0,3
1,10343-0,0
2,10330-0,3
3,1283-0,28541
3,10334-0,0
1,10344-0,0
2,10332-0,2
2,10333-0,0
1,10345-0,2
1,10346-0,0
2,10334-0,2
1,10347-0,0
1,1274-0,28551
2,10335-0,2
3,10336-0,3
3,10337-0,0
2,10337-0,0
2,10338-0,0
3,10339-0,2
1,10350-0,2
3,10340-0,0
2,10339-0,0
1,10351-0,1
2,10340-0,0
3,10341-0,2
1,10352-0,2
2,10342-0,0
3,10343-0,2
1,10354-0,2
3,10344-0,0
3,10345-0,0
1,10355-0,3
2,10345-0,1
2,10344-0,3
1,10356-0,3
3,10346-0,3
1,10358-0,0
2,10347-0,1
3,10347-0,3
1,10359-0,3
2,10348-0,3
3,10349-0,0
1,10360-0,0
2,10349-0,2
1,10362-0,0
1,10361-0,3
3,10351-0,2
2,10351-0,2
3,10352-0,3
1,10364-0,0
3,10353-0,1
3,10354-0,0
1,10365-0,2
2,10354-0,2
1,10366-0,2
3,10356-0,2
3,10357-0,0
2,10356-0,1
3,10358-0,0
1,10367-0,4
1,10368-0,2
2,1273-0,28614
1,10369-0,0
2,10358-0,0
2,10357-0,3
3,10360-0,2
1,10370-0,2
3,10361-0,0
2,10360-0,2
1,10371-0,3
3,1286-0,28628
3,10362-0,2
2,10363-0,0
1,10374-0,2
1,10375-0,0
2,10364-0,2
3,10365-0,0
2,10365-0,0
3,10366-0,0
1,10377-0,0
3,10367-0,0
1,1276-0,28643
2,10366-0,3
2,10368-0,0
1,10379-0,2
1,10380-0,0
3,1287-0,28660
2,1274-0,28683
2,10371-0,36
2,10375-0,25
2,10374-0,28
2,10373-0,32
2,10372-0,35
2,10381-0,9
2,10380-0,12
2,10379-0,15
2,10377-0,21
3,10370-0,46
3,10371-0,43
3,10372-0,39
1,10381-0,46
1,10382-0,43
2,10384-0,3
3,10378-0,23
3,10373-0,39
3,10376-0,29
3,10380-0,17
3,10381-0,14
3,10382-0,10
1,10385-0,40
1,10384-0,42
3,10383-0,10
2,10385-0,2
1,10388-0,33
1,10387-0,37
1,10386-0,40
3,10384-0,9
3,10385-0,5
3,10386-0,3
2,10386-0,3
1,10389-0,34
1,10390-0,32
3,10388-0,2
2,10388-0,2
3,10389-0,0
1,10392-0,28
1,10397-0,13
1,10396-0,17
1,10398-0,15
3,10390-0,4
1,10400-0,12
1,10402-0,6
3,10392-0,2
1,10404-0,2
1,10403-0,5
2,10393-0,0
1,10405-0,2
3,10394-0,0
1,10406-0,0
2,10395-0,0
3,10395-0,2
3,10396-0,2
1,10408-0,2
2,10396-0,2
2,10397-0,0
3,10397-0,2
1,10410-0,0
3,1288-0,28736
3,10398-0,3
2,10399-0,0
3,10399-0,0
2,10400-0,0
1,10412-0,0
3,10400-0,2
3,10401-0,0
2,10401-0,2
1,10413-0,2
1,10414-0,3
3,10402-0,2
1,10416-0,0
1,10415-0,3
3,10403-0,2
3,10404-0,0
1,10417-0,0
2,1275-0,28759
3,10405-0,0
2,10406-0,3
1,10419-0,3
3,10406-0,0
2,10407-0,0
3,10407-0,0
1,10420-0,4
2,10408-0,2
1,10422-0,0
3,10409-0,0
2,10409-0,3
1,10423-0,2
3,10410-0,0
1,10424-0,0
2,10411-0,2
3,1289-0,28778
2,10412-0,0
1,10425-0,0
3,10411-0,0
2,10413-0,0
1,10426-0,3
3,10412-0,2
1,1279-0,28786
2,10415-0,0
3,10413-0,2
3,10414-0,0
2,10416-0,2
1,10429-0,2
2,10417-0,2
3,10415-0,2
2,10418-0,3
1,10431-0,3
1,10433-0,0
2,10420-0,2
3,10417-0,3
2,1276-0,28808
1,10435-0,2
2,10423-0,2
2,10424-0,2
1,10437-0,2
3,10421-0,0
2,10425-0,1
1,10439-0,0
3,10422-0,2
2,10427-0,0
2,10426-0,2
3,10423-0,0
1,10440-0,3
2,10428-0,2
2,10429-0,0
1,10441-0,3
2,10430-0,0
1,10442-0,2
2,1277-0,28829
2,10431-0,0
3,10426-0,2
2,10432-0,0
1,10445-0,0
3,1291-0,28837
1,10446-0,0
3,10429-0,0
2,10434-0,3
1,10448-0,0
1,10447-0,3
2,10435-0,0
3,10432-0,0
1,10451-0,2
1,10452-0,2
2,10440-0,0
1,10453-0,4
3,10435-0,2
1,10455-0,0
3,10436-0,3
2,10442-0,0
1,10456-0,0
3,10438-0,0
2,1280-0,28863
2,10443-0,2
2,10444-0,3
2,10445-0,0
1,10458-0,2
1,10459-0,2
2,1281-0,28873
2,10447-0,0
1,10460-0,1
3,10443-0,0
3,10444-0,0
2,10449-0,0
1,10462-0,0
2,10450-0,2
1,10463-0,2
3,10446-0,0
2,10451-0,0
2,10452-0,3
2,10453-0,3
1,10466-0,3
1,1285-0,28897
3,10449-0,0
2,10454-0,2
3,10450-0,0
2,10455-0,0
1,10468-0,0
2,10456-0,0
2,10457-0,2
1,10470-0,2
3,10452-0,0
1,10471-0,0
2,10458-0,2
3,10453-0,0
2,10459-0,0
1,10472-0,2
2,10460-0,0
1,10473-0,0
3,10454-0,2
1,10474-0,0
2,10461-0,2
3,10456-0,0
2,10462-0,2
1,10475-0,2
1,10476-0,0
2,10463-0,2
2,10464-0,0
3,10458-0,2
1,10478-0,2
2,1284-0,28920
2,10465-0,2
1,10479-0,0
2,10466-0,1
3,10460-0,3
1,10480-0,0
1,10481-0,0
3,10461-0,4
2,10468-0,1
2,10467-0,4
2,10469-0,0
3,10463-0,2
1,10482-0,2
1,10483-0,2
1,10484-0,0
3,10465-0,2
1,10485-0,0
1,1288-0,28942
3,10467-0,0
1,10486-0,2
3,10468-0,0
3,10469-0,0
2,10475-0,3
1,10488-0,3
2,1285-0,28954
1,10489-0,2
3,10471-0,0
1,10490-0,0
3,10472-0,0
1,10491-0,0
2,10478-0,2
3,10473-0,0
1,10493-0,0
1,10492-0,2
3,10474-0,0
3,10475-0,0
1,10496-0,1
1,10495-0,4
1,1290-0,28971
2,10482-0,2
3,10477-0,2
2,10483-0,0
3,10478-0,0
2,10485-0,0
1,10498-0,2
3,10479-0,2
1,10499-0,2
1,10501-0,0
3,10481-0,0
3,1300-0,28993
2,10489-0,3
2,10490-0,0
3,10483-0,2
3,10484-0,0
2,10491-0,1
1,10506-0,0
3,10485-0,3
3,10487-0,0
2,10494-0,2
1,10508-0,2
1,10509-0,0
3,10488-0,3
2,10495-0,3
3,10490-0,0
2,10497-0,0
1,10511-0,2
3,10491-0,0
1,10512-0,0
3,10492-0,2
1,10513-0,2
3,10493-0,0
2,10500-0,0
1,10514-0,2
3,10494-0,0
1,10515-0,0
2,1286-0,29031
2,10502-0,0
3,10495-0,4
3,10497-0,0
2,10503-0,0
1,10517-0,0
1,10518-0,2
1,10519-0,0
2,10504-0,2
3,10499-0,0
2,10506-0,0
1,10521-0,0
1,10520-0,2
3,10500-0,2
2,10507-0,0
1,1291-0,29049
3,10502-0,1
3,10503-0,0
2,10509-0,2
1,10523-0,2
1,10524-0,0
2,10510-0,0
1,10526-0,0
3,10505-0,4
2,10512-0,0
2,10511-0,2
1,10527-0,0
3,10506-0,3
3,10507-0,1
2,10513-0,0
1,10528-0,0
3,10508-0,2
3,1301-0,29070
1,10529-0,0
3,10509-0,0
2,10515-0,0
2,10516-0,0
1,10531-0,0
1,10530-0,3
1,1293-0,29073
3,10510-0,2
2,10517-0,0
3,10511-0,2
1,10533-0,0
3,10513-0,2
2,10519-0,2
3,10514-0,0
2,10520-0,0
3,10515-0,0
2,10522-0,0
1,10536-0,2
1,10537-0,2
2,10523-0,0
1,10538-0,0
1,1294-0,29090
3,10518-0,0
1,10539-0,0
2,10524-0,2
3,10519-0,0
2,10525-0,0
2,10526-0,0
3,10520-0,2
3,10521-0,0
1,10543-0,0
3,10522-0,0
2,10528-0,0
1,10544-0,2
1,1296-0,29106
2,1293-0,29128
1,10545-0,36
1,10549-0,26
1,10548-0,29
1,10546-0,36
1,10551-0,21
1,10550-0,24
2,10529-0,43
1,10552-0,20
2,10531-0,40
2,10530-0,43
1,10554-0,17
3,10524-0,42
3,10525-0,38
2,10533-0,37
1,10555-0,17
3,10526-0,38
1,10557-0,10
2,10534-0,37
2,1294-0,29144
3,10528-0,36
3,10527-0,38
2,10535-0,37
1,10558-0,10
3,10531-0,28
1,10559-0,9
3,10533-0,25
3,10534-0,20
2,10542-0,16
2,10541-0,20
2,10540-0,25
2,10538-0,30
2,10536-0,37
1,10562-0,4
1,10560-0,10
2,10543-0,16
3,10535-0,20
1,10564-0,0
2,10544-0,15
3,10536-0,20
2,10546-0,13
2,10545-0,16
3,10539-0,14
3,10537-0,19
3,10538-0,17
2,10547-0,12
1,10565-0,3
2,1296-0,29152
3,10540-0,14
3,10541-0,11
2,10548-0,11
3,10542-0,10
2,10549-0,11
1,10567-0,0
2,10552-0,2
2,10550-0,10
3,10543-0,11
3,10546-0,2
1,10568-0,2
3,10547-0,0
1,10569-0,3
1,10570-0,0
3,10548-0,2
2,10555-0,2
1,10571-0,2
1,10572-0,0
2,10557-0,3
2,10558-0,0
3,10551-0,2
3,10552-0,0
2,10559-0,0
2,10560-0,2
1,10575-0,2
3,10553-0,3
3,10554-0,0
2,10562-0,0
2,10561-0,3
2,10563-0,0
3,10555-0,2
3,10556-0,0
1,10578-0,0
1,10577-0,2
3,10557-0,0
2,10565-0,0
2,10564-0,3
1,10579-0,2
2,10566-0,0
3,10558-0,3
1,1302-0,29201
1,10581-0,3
2,10569-0,0
1,10583-0,0
3,10561-0,2
3,10562-0,0
2,10570-0,0
3,1313-0,29204
3,10563-0,0
2,10571-0,0
1,10584-0,2
1,10586-0,0
1,10585-0,3
2,10572-0,3
