1,1087-5,19298
1,1087-6,19298
1,1087-7,19298
1,1087-8,19298
1,1087-9,19298
1,1087-0,19298
1,1087-1,19298
1,1087-2,19298
3,2770-0,0
2,2771-0,0
3,2771-0,0
1,2771-0,1
2,1086-0,19321
2,1086-4,19321
2,1086-3,19321
2,1086-2,19321
2,1086-1,19321
2,1086-8,19321
2,1086-7,19321
2,1086-6,19321
2,1086-5,19321
2,1086-9,19321
3,2773-0,0
1,2773-0,0
2,2775-0,0
3,1084-9,19353
3,1084-8,19353
3,1084-1,19353
3,1084-0,19353
3,1084-3,19353
3,1084-2,19353
3,1084-5,19353
3,1084-4,19353
3,1084-7,19353
3,1084-6,19353
2,2777-0,0
1,2776-0,0
2,2778-0,0
2,1087-5,19372
2,1087-4,19372
2,1087-7,19372
2,1087-6,19372
2,1087-9,19372
2,1087-8,19372
2,1087-1,19372
2,1087-0,19372
2,1087-3,19372
2,1087-2,19372
1,2777-0,1
2,2783-0,0
3,2783-0,0
2,2784-0,0
1,2787-0,0
2,2790-0,0
2,2791-0,0
3,2791-0,0
1,2791-0,0
2,2793-0,0
3,2794-0,0
1,2795-0,0
2,2797-0,0
2,2798-0,0
3,2799-0,0
1,2799-0,0
2,2801-0,1
1,2802-0,0
2,2805-0,2
1,2804-0,0
3,2806-0,0
1,2806-0,0
2,2808-0,0
3,2807-0,0
3,2808-0,0
1,2808-0,0
1,2810-0,0
2,2814-0,0
3,2814-0,0
1,2814-0,0
1,2817-0,0
2,2820-0,0
3,2820-0,0
1,2820-0,0
3,2822-0,0
3,2824-0,0
1,2824-0,0
2,2827-0,0
2,2829-0,0
1,2828-0,0
3,2829-0,0
1,2829-0,0
3,2830-0,0
2,2834-0,0
3,2834-0,0
1,2834-0,0
1,2837-0,0
3,2838-0,0
1,2839-0,0
1,2842-0,0
3,2844-0,0
2,1088-9,20136
2,1088-8,20136
2,1088-7,20136
2,1088-6,20136
2,1088-5,20136
2,1088-4,20136
2,1088-3,20136
2,1088-2,20136
2,1088-1,20136
2,1088-0,20136
3,2845-0,0
1,1090-5,20151
1,1090-6,20151
1,1090-3,20151
1,1090-4,20151
1,1090-9,20151
1,1090-7,20151
1,1090-8,20151
1,1090-1,20151
1,1090-2,20151
1,1090-0,20151
2,1089-7,20161
2,1089-6,20161
2,1089-9,20161
2,1089-8,20161
2,1089-3,20161
2,1089-2,20161
2,1089-5,20161
2,1089-4,20161
2,1089-1,20161
2,1089-0,20161
3,2849-0,0
3,1087-0,20194
3,1087-4,20194
3,1087-3,20194
3,1087-2,20194
3,1087-1,20194
3,1087-8,20194
3,1087-7,20194
3,1087-6,20194
3,1087-5,20194
3,1087-9,20194
1,2851-0,0
2,1090-7,20210
2,1090-6,20210
2,1090-5,20210
2,1090-4,20210
2,1090-9,20210
2,1090-8,20210
2,1090-3,20210
2,1090-2,20210
2,1090-1,20210
2,1090-0,20210
3,2853-0,0
3,1088-5,20219
3,1088-4,20219
3,1088-7,20219
3,1088-6,20219
3,1088-9,20219
3,1088-8,20219
3,1088-1,20219
3,1088-0,20219
3,1088-3,20219
3,1088-2,20219
1,1092-9,20226
1,1092-0,20226
1,1092-7,20226
1,1092-8,20226
1,1092-5,20226
1,1092-6,20226
1,1092-3,20226
1,1092-4,20226
1,1092-1,20226
1,1092-2,20226
2,1091-5,20234
2,1091-6,20234
2,1091-3,20234
2,1091-4,20234
2,1091-9,20234
2,1091-7,20234
2,1091-8,20234
2,1091-1,20234
2,1091-2,20234
2,1091-0,20234
3,1089-9,20244
3,1089-8,20244
3,1089-7,20244
3,1089-6,20244
3,1089-5,20244
3,1089-4,20244
3,1089-3,20244
3,1089-2,20244
3,1089-1,20244
3,1089-0,20244
2,2859-0,0
2,1092-2,20249
2,1092-3,20249
2,1092-4,20249
2,1092-5,20249
2,1092-6,20249
2,1092-7,20249
2,1092-8,20249
2,1092-9,20249
2,1092-0,20249
2,1092-1,20249
1,2858-0,0
3,1090-9,20258
3,1090-6,20258
3,1090-5,20258
3,1090-8,20258
3,1090-7,20258
3,1090-2,20258
3,1090-1,20258
3,1090-4,20258
3,1090-3,20258
3,1090-0,20258
3,2860-0,0
3,2863-0,0
2,2864-0,0
1,1094-1,20311
1,1094-2,20311
1,1094-0,20311
1,1094-5,20311
1,1094-6,20311
1,1094-3,20311
1,1094-4,20311
1,1094-9,20311
1,1094-7,20311
1,1094-8,20311
2,2867-0,0
3,1091-7,20341
3,1091-6,20341
3,1091-5,20341
3,1091-4,20341
3,1091-9,20341
3,1091-8,20341
3,1091-3,20341
3,1091-2,20341
3,1091-1,20341
3,1091-0,20341
1,2869-0,0
3,2870-0,0
1,2871-0,0
1,2872-0,0
2,2874-0,0
3,2873-0,0
3,2875-0,0
2,2877-0,0
3,2876-0,0
3,2877-0,0
3,2878-0,0
2,2880-0,0
1,2880-0,0
1,2881-0,0
3,2881-0,0
3,2882-0,0
1,2883-0,0
1,1095-0,20518
1,1095-1,20518
1,1095-2,20518
1,1095-3,20518
1,1095-4,20518
1,1095-5,20518
1,1095-6,20518
1,1095-7,20518
1,1095-8,20518
1,1095-9,20518
2,2886-0,0
1,2885-0,0
3,2887-0,0
2,1094-8,20566
2,1094-9,20566
2,1094-4,20566
2,1094-5,20566
2,1094-6,20566
2,1094-7,20566
2,1094-0,20566
2,1094-1,20566
2,1094-2,20566
2,1094-3,20566
1,2888-0,0
3,1092-4,20598
3,1092-3,20598
3,1092-6,20598
3,1092-5,20598
3,1092-8,20598
3,1092-7,20598
3,1092-9,20598
3,1092-0,20598
3,1092-2,20598
3,1092-1,20598
2,2892-0,0
3,2892-0,3
3,2893-0,0
1,2895-0,0
2,2896-0,0
3,2897-0,0
1,1096-3,20666
1,1096-4,20666
1,1096-1,20666
1,1096-2,20666
1,1096-0,20666
1,1096-9,20666
1,1096-7,20666
1,1096-8,20666
1,1096-5,20666
1,1096-6,20666
2,2900-0,0
1,2900-0,0
2,1095-1,20713
2,1095-2,20713
2,1095-0,20713
2,1095-5,20713
2,1095-6,20713
2,1095-3,20713
2,1095-4,20713
2,1095-9,20713
2,1095-7,20713
2,1095-8,20713
1,2903-0,0
2,2905-0,0
3,2906-0,0
1,2907-0,0
3,1093-1,20776
3,1093-0,20776
3,1093-9,20776
3,1093-8,20776
3,1093-7,20776
3,1093-6,20776
3,1093-5,20776
3,1093-4,20776
3,1093-3,20776
3,1093-2,20776
1,2908-0,0
2,2910-0,0
1,2910-0,0
1,1097-0,20822
1,1097-1,20822
1,1097-2,20822
1,1097-3,20822
1,1097-8,20822
1,1097-9,20822
1,1097-4,20822
1,1097-5,20822
1,1097-6,20822
1,1097-7,20822
1,2914-0,0
3,2914-0,0
1,2916-0,1
2,1096-0,20869
2,1096-1,20869
2,1096-2,20869
2,1096-3,20869
2,1096-4,20869
2,1096-5,20869
2,1096-6,20869
2,1096-7,20869
2,1096-8,20869
2,1096-9,20869
1,2917-0,0
2,2918-0,0
1,2918-0,0
3,2919-0,0
1,2920-0,0
1,2921-0,0
3,2921-0,1
3,2922-0,0
2,2923-0,0
2,2929-0,0
2,2930-0,0
1,2932-0,0
1,2933-0,0
3,2934-0,0
2,1097-3,21064
2,1097-4,21064
2,1097-1,21064
2,1097-2,21064
2,1097-0,21064
2,1097-9,21064
2,1097-7,21064
2,1097-8,21064
2,1097-5,21064
2,1097-6,21064
2,2936-0,0
2,2937-0,0
3,2939-0,0
3,1095-8,21127
3,1095-9,21127
3,1095-4,21127
3,1095-5,21127
3,1095-6,21127
3,1095-7,21127
3,1095-0,21127
3,1095-1,21127
3,1095-2,21127
3,1095-3,21127
1,2942-0,0
1,1099-3,21171
1,1099-2,21171
1,1099-5,21171
1,1099-4,21171
1,1099-7,21171
1,1099-6,21171
1,1099-9,21171
1,1099-8,21171
1,1099-1,21171
1,1099-0,21171
2,2946-0,0
1,2946-0,0
3,2946-0,0
1,2948-0,0
3,2948-0,0
2,1098-8,21217
2,1098-9,21217
2,1098-4,21217
2,1098-5,21217
2,1098-6,21217
2,1098-7,21217
2,1098-0,21217
2,1098-1,21217
2,1098-2,21217
2,1098-3,21217
1,2949-0,0
2,2950-0,0
1,2950-0,0
1,2953-0,0
3,1096-1,21266
3,1096-2,21266
3,1096-0,21266
3,1096-5,21266
3,1096-6,21266
3,1096-3,21266
3,1096-4,21266
3,1096-9,21266
3,1096-7,21266
3,1096-8,21266
2,2955-0,0
3,2955-0,0
3,2956-0,0
1,2957-0,0
2,2958-0,0
1,2959-0,0
2,2960-0,0
2,2961-0,0
1,1100-0,21350
1,1100-5,21350
1,1100-6,21350
1,1100-7,21350
1,1100-8,21350
1,1100-1,21350
1,1100-2,21350
1,1100-3,21350
1,1100-4,21350
1,1100-9,21350
1,2962-0,0
2,2963-0,0
3,1097-0,21362
3,1097-1,21362
3,1097-2,21362
3,1097-3,21362
3,1097-4,21362
3,1097-5,21362
3,1097-6,21362
3,1097-7,21362
3,1097-8,21362
3,1097-9,21362
3,2963-0,0
1,2963-0,0
2,1100-0,21370
2,1100-1,21370
2,1100-8,21370
2,1100-9,21370
2,1100-6,21370
2,1100-7,21370
2,1100-4,21370
2,1100-5,21370
2,1100-2,21370
2,1100-3,21370
3,2965-0,0
1,2965-0,0
3,1098-3,21384
3,1098-4,21384
3,1098-1,21384
3,1098-2,21384
3,1098-0,21384
3,1098-9,21384
3,1098-7,21384
3,1098-8,21384
3,1098-5,21384
3,1098-6,21384
2,2967-0,0
1,2966-0,0
2,2968-0,0
2,1101-0,21391
2,1101-5,21391
2,1101-6,21391
2,1101-7,21391
2,1101-8,21391
2,1101-1,21391
2,1101-2,21391
2,1101-3,21391
2,1101-4,21391
2,1101-9,21391
1,2967-0,0
1,2969-0,0
3,2969-0,0
2,2971-0,0
1,2971-0,0
1,2972-0,0
3,2973-0,0
1,2974-0,0
2,2976-0,0
1,2975-0,0
1,2977-0,0
3,2977-0,0
1,2979-0,0
1,1103-9,21526
1,1103-8,21526
1,1103-7,21526
1,1103-6,21526
1,1103-5,21526
1,1103-4,21526
1,1103-3,21526
1,1103-2,21526
1,1103-1,21526
1,1103-0,21526
2,2981-0,0
3,2980-0,0
1,2981-0,4
2,2983-0,0
3,2982-0,0
2,1102-2,21559
2,1102-3,21559
2,1102-0,21559
2,1102-1,21559
2,1102-6,21559
2,1102-7,21559
2,1102-4,21559
2,1102-5,21559
2,1102-8,21559
2,1102-9,21559
2,2984-0,0
1,2983-0,0
1,2984-0,0
2,2986-0,0
1,2985-0,0
3,2985-0,0
3,1100-3,21608
3,1100-4,21608
3,1100-5,21608
3,1100-6,21608
3,1100-7,21608
3,1100-8,21608
3,1100-9,21608
3,1100-0,21608
3,1100-1,21608
3,1100-2,21608
1,2988-0,0
1,2989-0,0
2,2991-0,0
1,2990-0,0
3,2992-0,1
2,2994-0,0
3,2993-0,0
1,1104-9,21696
1,1104-6,21696
1,1104-5,21696
1,1104-8,21696
1,1104-7,21696
1,1104-2,21696
1,1104-1,21696
1,1104-4,21696
1,1104-3,21696
1,1104-0,21696
2,2998-0,0
3,2997-0,2
2,2999-0,0
1,2998-0,0
3,2998-0,0
1,2999-0,0
1,3000-0,0
2,1103-0,21745
2,1103-1,21745
2,1103-2,21745
2,1103-3,21745
2,1103-4,21745
2,1103-5,21745
2,1103-6,21745
2,1103-7,21745
2,1103-8,21745
2,1103-9,21745
2,3002-0,0
3,3001-0,0
3,3002-0,0
1,3003-0,0
2,3004-0,0
1,1105-7,21789
1,1105-6,21789
1,1105-5,21789
1,1105-4,21789
1,1105-9,21789
1,1105-8,21789
1,1105-3,21789
1,1105-2,21789
1,1105-1,21789
1,1105-0,21789
1,3005-0,0
2,3006-0,0
3,3006-0,0
3,3008-0,0
1,3009-0,0
3,3009-0,0
2,1104-8,21844
2,1104-9,21844
2,1104-6,21844
2,1104-7,21844
2,1104-4,21844
2,1104-5,21844
2,1104-2,21844
2,1104-3,21844
2,1104-0,21844
2,1104-1,21844
1,3010-0,0
3,3011-0,0
3,3012-0,0
2,3014-0,0
1,3014-0,0
1,1106-4,21889
1,1106-3,21889
1,1106-6,21889
1,1106-5,21889
1,1106-8,21889
1,1106-7,21889
1,1106-9,21889
1,1106-0,21889
1,1106-2,21889
1,1106-1,21889
1,3015-0,0
3,3017-0,0
2,1105-9,21936
2,1105-6,21936
2,1105-5,21936
2,1105-8,21936
2,1105-7,21936
2,1105-2,21936
2,1105-1,21936
2,1105-4,21936
2,1105-3,21936
2,1105-0,21936
3,1103-2,21951
3,1103-3,21951
3,1103-0,21951
3,1103-1,21951
3,1103-6,21951
3,1103-7,21951
3,1103-4,21951
3,1103-5,21951
3,1103-8,21951
3,1103-9,21951
1,1107-1,21964
1,1107-0,21964
1,1107-9,21964
1,1107-8,21964
1,1107-7,21964
1,1107-6,21964
1,1107-5,21964
1,1107-4,21964
1,1107-3,21964
1,1107-2,21964
1,3023-0,0
3,1104-0,21975
3,1104-1,21975
3,1104-2,21975
3,1104-3,21975
3,1104-4,21975
3,1104-5,21975
3,1104-6,21975
3,1104-7,21975
3,1104-8,21975
3,1104-9,21975
1,3024-0,0
3,3024-0,0
2,3026-0,0
3,3025-0,0
3,3027-0,0
1,3029-0,0
1,1109-9,22050
1,1109-8,22050
1,1109-3,22050
1,1109-2,22050
1,1109-1,22050
1,1109-0,22050
1,1109-7,22050
1,1109-6,22050
1,1109-5,22050
1,1109-4,22050
3,1106-9,22043
3,1106-5,22043
3,1106-6,22043
3,1106-7,22043
3,1106-8,22043
3,1106-1,22043
3,1106-2,22043
3,1106-3,22043
3,1106-4,22043
3,1106-0,22043
1,1108-0,22061
1,1108-6,22061
1,1108-5,22061
1,1108-8,22061
1,1108-7,22061
1,1108-2,22061
1,1108-1,22061
1,1108-4,22061
1,1108-3,22061
1,1108-9,22061
3,1105-8,22054
3,1105-9,22054
3,1105-6,22054
3,1105-7,22054
3,1105-4,22054
3,1105-5,22054
3,1105-2,22054
3,1105-3,22054
3,1105-0,22054
3,1105-1,22054
2,1108-1,22046
2,1108-0,22046
2,1108-9,22046
2,1108-8,22046
2,1108-7,22046
2,1108-6,22046
2,1108-5,22046
2,1108-4,22046
2,1108-3,22046
2,1108-2,22046
3,1108-3,22020
3,1108-4,22020
3,1108-5,22020
3,1108-6,22020
3,1108-7,22020
3,1108-8,22020
3,1108-9,22020
3,1108-0,22020
3,1108-1,22020
3,1108-2,22020
2,1115-1,21966
2,1115-0,21966
2,1115-3,21966
2,1115-2,21966
2,1115-5,21966
2,1115-4,21966
2,1115-7,21966
2,1115-6,21966
2,1115-9,21966
2,1115-8,21966
1,1112-5,22016
1,1112-4,22016
1,1112-7,22016
1,1112-6,22016
1,1112-1,22016
1,1112-0,22016
1,1112-3,22016
1,1112-2,22016
1,1112-9,22016
1,1112-8,22016
2,1116-9,21954
2,1116-8,21954
2,1116-7,21954
2,1116-6,21954
2,1116-5,21954
2,1116-4,21954
2,1116-3,21954
2,1116-2,21954
2,1116-1,21954
2,1116-0,21954
1,1110-3,22039
1,1110-2,22039
1,1110-5,22039
1,1110-4,22039
1,1110-7,22039
1,1110-6,22039
1,1110-9,22039
1,1110-8,22039
1,1110-1,22039
1,1110-0,22039
2,1114-2,21978
2,1114-1,21978
2,1114-0,21978
2,1114-6,21978
2,1114-5,21978
2,1114-4,21978
2,1114-3,21978
2,1114-9,21978
2,1114-8,21978
2,1114-7,21978
3,1107-6,22032
3,1107-7,22032
3,1107-4,22032
3,1107-5,22032
3,1107-8,22032
3,1107-9,22032
3,1107-2,22032
3,1107-3,22032
3,1107-0,22032
3,1107-1,22032
1,1111-8,22028
1,1111-7,22028
1,1111-6,22028
1,1111-5,22028
1,1111-4,22028
1,1111-3,22028
1,1111-2,22028
1,1111-1,22028
1,1111-9,22028
1,1111-0,22028
2,1113-5,21989
2,1113-4,21989
2,1113-7,21989
2,1113-6,21989
2,1113-1,21989
2,1113-0,21989
2,1113-3,21989
2,1113-2,21989
2,1113-9,21989
2,1113-8,21989
1,1118-4,21948
1,1118-5,21948
1,1118-2,21948
1,1118-3,21948
1,1118-8,21948
1,1118-9,21948
1,1118-6,21948
1,1118-7,21948
1,1118-0,21948
1,1118-1,21948
2,1111-1,22012
2,1111-0,22012
2,1111-3,22012
2,1111-2,22012
2,1111-5,22012
2,1111-4,22012
2,1111-7,22012
2,1111-6,22012
2,1111-9,22012
2,1111-8,22012
2,1112-0,22000
2,1112-8,22000
2,1112-7,22000
2,1112-6,22000
2,1112-5,22000
2,1112-4,22000
2,1112-3,22000
2,1112-2,22000
2,1112-1,22000
2,1112-9,22000
2,1110-6,22024
2,1110-5,22024
2,1110-4,22024
2,1110-3,22024
2,1110-9,22024
2,1110-8,22024
2,1110-7,22024
2,1110-2,22024
2,1110-1,22024
2,1110-0,22024
3,1114-5,21950
3,1114-4,21950
3,1114-7,21950
3,1114-6,21950
3,1114-1,21950
3,1114-0,21950
3,1114-3,21950
3,1114-2,21950
3,1114-9,21950
3,1114-8,21950
2,1109-0,22035
2,1109-6,22035
2,1109-5,22035
2,1109-8,22035
2,1109-7,22035
2,1109-2,22035
2,1109-1,22035
2,1109-4,22035
2,1109-3,22035
2,1109-9,22035
1,1117-7,21959
1,1117-8,21959
1,1117-9,21959
1,1117-3,21959
1,1117-4,21959
1,1117-5,21959
1,1117-6,21959
1,1117-0,21959
1,1117-1,21959
1,1117-2,21959
3,1113-0,21963
3,1113-8,21963
3,1113-7,21963
3,1113-6,21963
3,1113-5,21963
3,1113-4,21963
3,1113-3,21963
3,1113-2,21963
3,1113-1,21963
3,1113-9,21963
1,1116-8,21971
1,1116-9,21971
1,1116-6,21971
1,1116-7,21971
1,1116-4,21971
1,1116-5,21971
1,1116-2,21971
1,1116-3,21971
1,1116-0,21971
1,1116-1,21971
3,1112-1,21975
3,1112-0,21975
3,1112-3,21975
3,1112-2,21975
3,1112-5,21975
3,1112-4,21975
3,1112-7,21975
3,1112-6,21975
3,1112-9,21975
3,1112-8,21975
1,1114-0,21993
1,1114-1,21993
1,1114-4,21993
1,1114-5,21993
1,1114-2,21993
1,1114-3,21993
1,1114-8,21993
1,1114-9,21993
1,1114-6,21993
1,1114-7,21993
3,1110-9,21997
3,1110-8,21997
3,1110-5,21997
3,1110-4,21997
3,1110-7,21997
3,1110-6,21997
3,1110-1,21997
3,1110-0,21997
3,1110-3,21997
3,1110-2,21997
1,1113-3,22005
1,1113-4,22005
1,1113-5,22005
1,1113-6,22005
1,1113-0,22005
1,1113-1,22005
1,1113-2,22005
1,1113-7,22005
1,1113-8,22005
1,1113-9,22005
3,1109-1,22009
3,1109-0,22009
3,1109-9,22009
3,1109-8,22009
3,1109-7,22009
3,1109-6,22009
3,1109-5,22009
3,1109-4,22009
3,1109-3,22009
3,1109-2,22009
3,3031-0,0
1,3032-0,0
2,3033-0,0
3,1115-2,21950
3,1115-1,21950
3,1115-0,21950
3,1115-6,21950
3,1115-5,21950
3,1115-4,21950
3,1115-3,21950
3,1115-9,21950
3,1115-8,21950
3,1115-7,21950
3,3032-0,0
2,3034-0,0
1,1119-1,21961
1,1119-2,21961
1,1119-3,21961
1,1119-4,21961
1,1119-5,21961
1,1119-6,21961
1,1119-7,21961
1,1119-8,21961
1,1119-0,21961
1,1119-9,21961
2,1118-7,21969
2,1118-8,21969
2,1118-9,21969
2,1118-3,21969
2,1118-4,21969
2,1118-5,21969
2,1118-6,21969
2,1118-0,21969
2,1118-1,21969
2,1118-2,21969
2,3036-0,0
3,3035-0,0
1,1120-9,21977
1,1120-7,21977
1,1120-8,21977
1,1120-5,21977
1,1120-6,21977
1,1120-3,21977
1,1120-4,21977
1,1120-1,21977
1,1120-2,21977
1,1120-0,21977
2,1119-4,21986
2,1119-5,21986
2,1119-2,21986
2,1119-3,21986
2,1119-8,21986
2,1119-9,21986
2,1119-6,21986
2,1119-7,21986
2,1119-0,21986
2,1119-1,21986
1,3038-0,0
2,3039-0,0
1,1121-0,21994
1,1121-1,21994
1,1121-6,21994
1,1121-7,21994
1,1121-8,21994
1,1121-9,21994
1,1121-2,21994
1,1121-3,21994
1,1121-4,21994
1,1121-5,21994
2,3040-0,0
3,1118-9,21997
3,1118-8,21997
3,1118-5,21997
3,1118-4,21997
3,1118-7,21997
3,1118-6,21997
3,1118-1,21997
3,1118-0,21997
3,1118-3,21997
3,1118-2,21997
3,3039-0,0
2,3041-0,0
3,3040-0,0
1,1122-0,22007
1,1122-9,22007
1,1122-3,22007
1,1122-4,22007
1,1122-1,22007
1,1122-2,22007
1,1122-7,22007
1,1122-8,22007
1,1122-5,22007
1,1122-6,22007
1,3041-0,1
3,3041-0,0
1,3042-0,0
2,1121-1,22018
2,1121-2,22018
2,1121-0,22018
2,1121-9,22018
2,1121-7,22018
2,1121-8,22018
2,1121-5,22018
2,1121-6,22018
2,1121-3,22018
2,1121-4,22018
3,3042-0,0
2,3044-0,0
3,1119-6,22029
3,1119-5,22029
3,1119-4,22029
3,1119-3,22029
3,1119-9,22029
3,1119-8,22029
3,1119-7,22029
3,1119-2,22029
3,1119-1,22029
3,1119-0,22029
1,3044-0,0
2,1122-0,22036
2,1122-1,22036
2,1122-6,22036
2,1122-7,22036
2,1122-8,22036
2,1122-9,22036
2,1122-2,22036
2,1122-3,22036
2,1122-4,22036
2,1122-5,22036
3,1120-6,22046
3,1120-5,22046
3,1120-8,22046
3,1120-7,22046
3,1120-9,22046
3,1120-0,22046
3,1120-2,22046
3,1120-1,22046
3,1120-4,22046
3,1120-3,22046
2,3047-0,0
3,3046-0,0
1,1124-5,22055
1,1124-6,22055
1,1124-3,22055
1,1124-4,22055
1,1124-1,22055
1,1124-2,22055
1,1124-0,22055
1,1124-9,22055
1,1124-7,22055
1,1124-8,22055
2,1123-0,22066
2,1123-9,22066
2,1123-3,22066
2,1123-4,22066
2,1123-1,22066
2,1123-2,22066
2,1123-7,22066
2,1123-8,22066
2,1123-5,22066
2,1123-6,22066
3,3048-0,0
2,1124-8,22067
2,1124-9,22067
2,1124-0,22067
2,1124-1,22067
2,1124-2,22067
2,1124-3,22067
2,1124-4,22067
2,1124-5,22067
2,1124-6,22067
2,1124-7,22067
2,3051-0,0
3,3050-0,0
3,1122-9,22078
3,1122-7,22078
3,1122-8,22078
3,1122-5,22078
3,1122-6,22078
3,1122-3,22078
3,1122-4,22078
3,1122-1,22078
3,1122-2,22078
3,1122-0,22078
2,3052-0,0
3,3051-0,0
1,1126-0,22087
1,1126-4,22087
1,1126-3,22087
1,1126-2,22087
1,1126-1,22087
1,1126-8,22087
1,1126-7,22087
1,1126-6,22087
1,1126-5,22087
1,1126-9,22087
2,3053-0,0
2,1125-5,22094
2,1125-6,22094
2,1125-3,22094
2,1125-4,22094
2,1125-1,22094
2,1125-2,22094
2,1125-0,22094
2,1125-9,22094
2,1125-7,22094
2,1125-8,22094
3,1123-0,22103
3,1123-1,22103
3,1123-6,22103
3,1123-7,22103
3,1123-8,22103
3,1123-9,22103
3,1123-2,22103
3,1123-3,22103
3,1123-4,22103
3,1123-5,22103
1,3055-0,0
1,1128-9,22101
1,1128-8,22101
1,1128-7,22101
1,1128-6,22101
1,1128-5,22101
1,1128-4,22101
1,1128-3,22101
1,1128-2,22101
1,1128-1,22101
1,1128-0,22101
2,1127-0,22108
2,1127-3,22108
2,1127-4,22108
2,1127-1,22108
2,1127-2,22108
2,1127-7,22108
2,1127-8,22108
2,1127-5,22108
2,1127-6,22108
2,1127-9,22108
1,3057-0,0
3,1126-5,22107
3,1126-6,22107
3,1126-3,22107
3,1126-4,22107
3,1126-1,22107
3,1126-2,22107
3,1126-0,22107
3,1126-9,22107
3,1126-7,22107
3,1126-8,22107
1,3058-0,0
2,3059-0,0
3,1127-2,22108
3,1127-3,22108
3,1127-4,22108
3,1127-5,22108
3,1127-0,22108
3,1127-1,22108
3,1127-6,22108
3,1127-7,22108
3,1127-8,22108
3,1127-9,22108
3,3058-0,0
2,1130-9,22113
2,1130-6,22113
2,1130-5,22113
2,1130-8,22113
2,1130-7,22113
2,1130-2,22113
2,1130-1,22113
2,1130-4,22113
2,1130-3,22113
2,1130-0,22113
1,3060-0,0
3,3060-0,0
3,1128-0,22125
3,1128-3,22125
3,1128-4,22125
3,1128-1,22125
3,1128-2,22125
3,1128-7,22125
3,1128-8,22125
3,1128-5,22125
3,1128-6,22125
3,1128-9,22125
2,3063-0,0
1,1132-1,22133
1,1132-0,22133
1,1132-9,22133
1,1132-8,22133
1,1132-7,22133
1,1132-6,22133
1,1132-5,22133
1,1132-4,22133
1,1132-3,22133
1,1132-2,22133
2,1131-7,22140
2,1131-6,22140
2,1131-5,22140
2,1131-4,22140
2,1131-9,22140
2,1131-8,22140
2,1131-3,22140
2,1131-2,22140
2,1131-1,22140
2,1131-0,22140
1,3064-0,0
2,3065-0,0
3,1129-0,22150
3,1129-1,22150
3,1129-2,22150
3,1129-3,22150
3,1129-4,22150
3,1129-5,22150
3,1129-6,22150
3,1129-7,22150
3,1129-8,22150
3,1129-9,22150
1,1133-0,22160
1,1133-9,22160
1,1133-6,22160
1,1133-5,22160
1,1133-8,22160
1,1133-7,22160
1,1133-2,22160
1,1133-1,22160
1,1133-4,22160
1,1133-3,22160
2,3067-0,0
3,1130-4,22165
3,1130-5,22165
3,1130-2,22165
3,1130-3,22165
3,1130-0,22165
3,1130-1,22165
3,1130-8,22165
3,1130-9,22165
3,1130-6,22165
3,1130-7,22165
1,1134-9,22175
1,1134-8,22175
1,1134-3,22175
1,1134-2,22175
1,1134-1,22175
1,1134-0,22175
1,1134-7,22175
1,1134-6,22175
1,1134-5,22175
1,1134-4,22175
3,1131-1,22180
3,1131-2,22180
3,1131-3,22180
3,1131-4,22180
3,1131-0,22180
3,1131-9,22180
3,1131-5,22180
3,1131-6,22180
3,1131-7,22180
3,1131-8,22180
3,3068-0,0
2,1134-0,22184
2,1134-9,22184
2,1134-6,22184
2,1134-5,22184
2,1134-8,22184
2,1134-7,22184
2,1134-2,22184
2,1134-1,22184
2,1134-4,22184
2,1134-3,22184
3,1132-2,22193
3,1132-3,22193
3,1132-0,22193
3,1132-1,22193
3,1132-6,22193
3,1132-7,22193
3,1132-4,22193
3,1132-5,22193
3,1132-8,22193
3,1132-9,22193
3,3070-0,0
2,1135-9,22197
2,1135-8,22197
2,1135-3,22197
2,1135-2,22197
2,1135-1,22197
2,1135-0,22197
2,1135-7,22197
2,1135-6,22197
2,1135-5,22197
2,1135-4,22197
1,3072-0,0
2,3073-0,0
1,1137-3,22203
1,1137-4,22203
1,1137-1,22203
1,1137-2,22203
1,1137-0,22203
1,1137-5,22203
1,1137-6,22203
1,1137-9,22204
1,1137-7,22204
1,1137-8,22204
1,3074-0,0
2,1136-8,22212
2,1136-7,22212
2,1136-9,22212
2,1136-0,22212
2,1136-2,22212
2,1136-1,22212
2,1136-4,22212
2,1136-3,22212
2,1136-6,22212
2,1136-5,22212
3,3074-0,0
3,1134-9,22221
3,1134-8,22221
3,1134-7,22221
3,1134-6,22221
3,1134-5,22221
3,1134-4,22221
3,1134-3,22221
3,1134-2,22221
3,1134-1,22221
3,1134-0,22221
2,3077-0,0
1,1138-0,22229
1,1138-1,22229
1,1138-2,22229
1,1138-3,22229
1,1138-8,22229
1,1138-9,22229
1,1138-4,22229
1,1138-5,22229
1,1138-6,22229
1,1138-7,22229
3,3076-0,0
2,1137-5,22237
2,1137-4,22237
2,1137-3,22237
2,1137-2,22237
2,1137-1,22237
2,1137-0,22237
2,1137-9,22237
2,1137-8,22237
2,1137-7,22237
2,1137-6,22237
1,3078-0,0
3,1135-0,22247
3,1135-9,22247
3,1135-6,22247
3,1135-5,22247
3,1135-8,22247
3,1135-7,22247
3,1135-2,22247
3,1135-1,22247
3,1135-4,22247
3,1135-3,22247
2,3080-0,1
2,1138-2,22254
2,1138-1,22254
2,1138-4,22254
